,Timestamp,Acc-x, Acc-y, Acc-z,Time
14091,1640237822234,0.6928922,3.0530374,12.196579,2021:12:23:14:37:02.234
14092,1640237822252,-0.01796609,5.6515326,6.0425944,2021:12:23:14:37:02.252
14093,1640237822272,0.08264401,4.434031,9.121983,2021:12:23:14:37:02.272
14094,1640237822298,0.10180784,4.6891494,9.371711,2021:12:23:14:37:02.298
14095,1640237822316,0.14492646,3.7267656,7.806266,2021:12:23:14:37:02.316
14096,1640237822333,0.43358162,4.7520304,9.8621855,2021:12:23:14:37:02.333
14097,1640237822355,0.053898267,3.895647,8.117079,2021:12:23:14:37:02.355
14098,1640237822376,-0.43657598,3.9770932,8.85309,2021:12:23:14:37:02.376
14099,1640237822400,0.3808811,3.7704833,8.565633,2021:12:23:14:37:02.400
14100,1640237822417,0.4239997,2.8560092,8.315305,2021:12:23:14:37:02.417
14101,1640237822433,-0.3018303,2.5913088,11.423438,2021:12:23:14:37:02.433
14102,1640237822455,-0.76775086,4.2082567,8.980649,2021:12:23:14:37:02.455
14103,1640237822475,-0.72463226,4.0591383,8.088932,2021:12:23:14:37:02.475
14104,1640237822499,-1.1091065,4.015421,11.970206,2021:12:23:14:37:02.499
14105,1640237822516,-1.3061347,4.1597486,8.372197,2021:12:23:14:37:02.516
14106,1640237822536,-1.7001909,3.3129468,7.7020626,2021:12:23:14:37:02.536
14107,1640237822555,-1.7774451,2.9715912,9.805891,2021:12:23:14:37:02.555
14108,1640237822580,-1.3498522,3.2362914,9.178276,2021:12:23:14:37:02.580
14109,1640237822598,-1.2151065,4.0639296,8.518322,2021:12:23:14:37:02.598
14110,1640237822616,-1.0228693,2.9380543,9.904705,2021:12:23:14:37:02.616
14111,1640237822634,-1.4169255,3.4381106,8.857881,2021:12:23:14:37:02.634
14112,1640237822655,-1.1330614,4.790358,7.8673506,2021:12:23:14:37:02.655
14113,1640237822670,-1.272598,3.9435565,8.5746155,2021:12:23:14:37:02.670
14114,1640237822699,-1.9169817,3.8279748,9.432796,2021:12:23:14:37:02.699
14115,1640237822714,-1.6714451,4.1357937,10.131078,2021:12:23:14:37:02.714
14116,1640237822736,-1.0228693,4.1357937,8.183554,2021:12:23:14:37:02.736
14117,1640237822754,-1.2246884,4.343003,7.3157916,2021:12:23:14:37:02.754
14118,1640237822781,-1.6187446,3.596811,7.8673506,2021:12:23:14:37:02.781
14119,1640237822796,-2.1235917,3.4716473,7.8200397,2021:12:23:14:37:02.796
14120,1640237822816,-2.2822921,4.01063,8.942921,2021:12:23:14:37:02.816
14121,1640237822834,-1.4600441,2.7691731,8.159598,2021:12:23:14:37:02.834
14122,1640237822853,-0.93184114,2.8224726,9.890332,2021:12:23:14:37:02.853
14123,1640237822880,-0.868361,4.69394,9.796309,2021:12:23:14:37:02.880
14124,1640237822898,-0.037129916,2.8033087,10.970693,2021:12:23:14:37:02.898
14125,1640237822915,-0.5317962,4.530449,7.1792493,2021:12:23:14:37:02.915
14126,1640237822934,0.2227795,3.7459295,4.4298387,2021:12:23:14:37:02.934
14127,1640237822955,0.40543476,3.6357377,13.1966915,2021:12:23:14:37:02.955
14128,1640237822981,-0.041920874,4.1645393,8.239847,2021:12:23:14:37:02.981
14129,1640237822997,1.5103493,3.5776472,8.659655,2021:12:23:14:37:02.997
14130,1640237823016,-0.20960437,4.227421,9.461541,2021:12:23:14:37:03.016
14131,1640237823037,0.3329715,4.588539,9.315417,2021:12:23:14:37:03.037
14132,1640237823064,0.34255344,2.889546,11.9091215,2021:12:23:14:37:03.064
14133,1640237823097,0.86177343,3.674065,4.556799,2021:12:23:14:37:03.097
14134,1640237823114,1.8037953,3.091964,10.220908,2021:12:23:14:37:03.114
14135,1640237823119,0.9390276,3.8183928,8.687801,2021:12:23:14:37:03.119
14136,1640237823139,0.62641764,4.299285,8.697384,2021:12:23:14:37:03.139
14137,1640237823181,1.0540105,4.102257,7.763746,2021:12:23:14:37:03.181
14138,1640237823201,0.55934423,3.5297377,8.725531,2021:12:23:14:37:03.201
14139,1640237823216,-0.6473781,3.6884382,10.6874275,2021:12:23:14:37:03.216
14140,1640237823232,-1.1755811,4.472957,6.2120748,2021:12:23:14:37:03.232
14141,1640237823256,-0.50784147,1.2246884,10.465846,2021:12:23:14:37:03.256
14142,1640237823274,-0.5701239,3.3321106,10.088558,2021:12:23:14:37:03.274
14143,1640237823300,0.42459857,4.0639296,8.202119,2021:12:23:14:37:03.300
14144,1640237823318,0.8713553,2.981173,9.664558,2021:12:23:14:37:03.318
14145,1640237823333,1.2797844,3.8519294,9.169293,2021:12:23:14:37:03.333
14146,1640237823355,2.361343,3.9243927,6.9618597,2021:12:23:14:37:03.355
14147,1640237823380,3.1398735,2.6200547,7.749373,2021:12:23:14:37:03.380
14148,1640237823398,2.8997269,2.0619082,10.239473,2021:12:23:14:37:03.398
14149,1640237823417,1.9672867,3.0530374,11.701314,2021:12:23:14:37:03.417
14150,1640237823433,1.3809934,3.1782012,8.150616,2021:12:23:14:37:03.433
14151,1640237823465,-0.15211289,3.611184,8.088932,2021:12:23:14:37:03.465
14152,1640237823479,-0.8539881,4.097466,8.877045,2021:12:23:14:37:03.479
14153,1640237823498,-0.9929259,3.3369017,9.183067,2021:12:23:14:37:03.498
14154,1640237823514,-0.5222143,4.8574314,8.933338,2021:12:23:14:37:03.514
14155,1640237823536,-0.5317962,4.1693306,10.343677,2021:12:23:14:37:03.536
14156,1640237823554,-0.27188683,5.0311036,6.513905,2021:12:23:14:37:03.554
14157,1640237823581,-0.41142344,4.1747203,8.805779,2021:12:23:14:37:03.581
14158,1640237823596,0.08803384,4.3573756,9.966389,2021:12:23:14:37:03.596
14159,1640237823616,0.6455815,4.915522,7.042108,2021:12:23:14:37:03.616
14160,1640237823634,0.011378523,4.2753305,9.207022,2021:12:23:14:37:03.634
14161,1640237823664,-0.15211289,3.5536923,7.6834974,2021:12:23:14:37:03.664
14162,1640237823680,-0.05090392,3.4668562,9.984954,2021:12:23:14:37:03.680
14163,1640237823696,0.2563162,3.611184,10.720964,2021:12:23:14:37:03.696
14164,1640237823713,0.4874799,3.6692743,9.5980835,2021:12:23:14:37:03.713
14165,1640237823737,1.2468466,3.3662462,7.7781186,2021:12:23:14:37:03.737
14166,1640237823756,1.4869933,4.717895,7.26369,2021:12:23:14:37:03.756
14167,1640237823784,0.9246547,3.4476924,8.136243,2021:12:23:14:37:03.784
14168,1640237823800,0.63599956,4.2082567,8.933338,2021:12:23:14:37:03.800
14169,1640237823819,1.2995471,3.2410824,8.674027,2021:12:23:14:37:03.819
14170,1640237823834,-0.40663248,2.2451622,15.488565,2021:12:23:14:37:03.834
14171,1640237823862,0.6940899,3.7944381,9.919078,2021:12:23:14:37:03.862
14172,1640237823881,1.8175694,4.434031,1.7085751,2021:12:23:14:37:03.881
14173,1640237823898,-0.20062132,1.5420893,8.867463,2021:12:23:14:37:03.898
14174,1640237823915,0.4239997,3.2458735,8.800988,2021:12:23:14:37:03.915
14175,1640237823939,2.0193884,3.8902571,8.475802,2021:12:23:14:37:03.939
14176,1640237823955,1.3037392,5.646742,7.4667068,2021:12:23:14:37:03.955
14177,1640237823979,0.71744585,4.366957,4.283116,2021:12:23:14:37:03.979
14178,1640237824001,-0.52760416,3.0195007,6.9995885,2021:12:23:14:37:04.001
14179,1640237824019,-1.7912191,1.0372422,17.898417,2021:12:23:14:37:04.019
14180,1640237824034,0.053898267,3.4333196,10.3903885,2021:12:23:14:37:04.034
14181,1640237824054,-0.46053076,3.9196017,7.027735,2021:12:23:14:37:04.054
14182,1640237824082,-1.5558633,4.1549573,9.338773,2021:12:23:14:37:04.082
14183,1640237824098,-0.68151367,4.987386,9.263315,2021:12:23:14:37:04.098
14184,1640237824114,-0.86895984,6.7774076,7.6457686,2021:12:23:14:37:04.114
14185,1640237824137,-1.8109818,4.939477,10.027473,2021:12:23:14:37:04.137
14186,1640237824153,-1.9840552,0.57970583,11.6120825,2021:12:23:14:37:04.153
14187,1640237824174,0.15510723,2.788337,9.126773,2021:12:23:14:37:04.174
14188,1640237824200,-0.47011265,4.7568216,7.688288,2021:12:23:14:37:04.200
14189,1640237824221,-1.6570723,4.309466,7.6978703,2021:12:23:14:37:04.221
14190,1640237824237,-2.118202,4.492121,7.754164,2021:12:23:14:37:04.237
14191,1640237824254,-1.4744171,3.2842011,7.702661,2021:12:23:14:37:04.254
14192,1640237824278,-0.753378,3.6596923,8.5746155,2021:12:23:14:37:04.278
14193,1640237824297,-0.5803047,7.947,8.084141,2021:12:23:14:37:04.297
14194,1640237824314,-0.9168694,3.1255007,11.064715,2021:12:23:14:37:04.314
14195,1640237824336,0.65935546,1.7397163,7.966164,2021:12:23:14:37:04.336
14196,1640237824362,1.7217503,2.3457723,10.05562,2021:12:23:14:37:04.362
14197,1640237824379,3.1201108,1.8648801,9.145338,2021:12:23:14:37:04.379
14198,1640237824395,1.3372759,2.9182918,12.182805,2021:12:23:14:37:04.395
14199,1640237824412,0.51981884,3.8663023,6.0940976,2021:12:23:14:37:04.412
14200,1640237824434,0.0011977393,5.0981774,8.320096,2021:12:23:14:37:04.434
14201,1640237824454,0.025152525,3.7704833,10.857507,2021:12:23:14:37:04.454
14202,1640237824480,-0.1479208,5.1945953,7.414605,2021:12:23:14:37:04.480
14203,1640237824499,0.0059886966,3.3225288,8.876446,2021:12:23:14:37:04.499
14204,1640237824515,-0.08563836,3.5249467,9.244751,2021:12:23:14:37:04.515
14205,1640237824535,-0.3880675,4.1357937,8.329678,2021:12:23:14:37:04.535
14206,1640237824554,-0.60485834,3.0967548,8.792006,2021:12:23:14:37:04.554
14207,1640237824581,-0.4557398,4.025003,9.579518,2021:12:23:14:37:04.581
14208,1640237824600,0.11138975,3.2021558,9.834039,2021:12:23:14:37:04.600
14209,1640237824615,0.025152525,3.4285285,8.287158,2021:12:23:14:37:04.615
14210,1640237824634,0.1934349,3.587229,8.994423,2021:12:23:14:37:04.634
14211,1640237824661,0.025152525,4.294494,8.4237,2021:12:23:14:37:04.661
14212,1640237824681,0.039525397,3.1734102,9.475315,2021:12:23:14:37:04.681
14213,1640237824697,0.8228469,3.3081558,9.914287,2021:12:23:14:37:04.697
14214,1640237824715,1.7361231,3.2267096,6.914549,2021:12:23:14:37:04.715
14215,1640237824737,1.6397051,2.9380543,10.05562,2021:12:23:14:37:04.737
14216,1640237824763,1.6828237,3.3422914,9.253734,2021:12:23:14:37:04.763
14217,1640237824780,1.1013212,3.293783,9.504061,2021:12:23:14:37:04.780
14218,1640237824797,0.72642887,3.2506645,9.277688,2021:12:23:14:37:04.797
14219,1640237824818,1.7600778,3.5249467,7.7397914,2021:12:23:14:37:04.818
14220,1640237824837,1.8750608,3.481828,9.173485,2021:12:23:14:37:04.837
14221,1640237824860,-0.018564958,4.227421,9.937643,2021:12:23:14:37:04.860
14222,1640237824897,-0.013175132,3.5249467,8.744695,2021:12:23:14:37:04.897
14223,1640237824914,0.2365535,4.189093,7.744582,2021:12:23:14:37:04.914
14224,1640237824935,0.58270013,4.3861213,8.532096,2021:12:23:14:37:04.935
14225,1640237824953,0.5347906,4.1645393,9.748999,2021:12:23:14:37:04.953
14226,1640237824980,0.053898267,4.833477,7.8577685,2021:12:23:14:37:04.980
14227,1640237824996,0.029943481,3.2554553,7.957181,2021:12:23:14:37:04.996
14228,1640237825014,0.092225924,3.702811,8.961485,2021:12:23:14:37:05.014
14229,1640237825033,0.5874911,3.409365,9.838829,2021:12:23:14:37:05.033
14230,1640237825061,0.48628214,4.01063,9.376502,2021:12:23:14:37:05.061
14231,1640237825079,0.3808811,3.0195007,9.876558,2021:12:23:14:37:05.079
14232,1640237825096,0.48628214,3.8136017,8.475802,2021:12:23:14:37:05.096
14233,1640237825115,0.15510723,3.0680091,10.168806,2021:12:23:14:37:05.115
14234,1640237825134,0.04910731,4.102257,9.286672,2021:12:23:14:37:05.134
14235,1640237825160,-0.13833888,3.5057828,8.178762,2021:12:23:14:37:05.160
14236,1640237825178,-0.9072875,4.3477936,8.971067,2021:12:23:14:37:05.178
14237,1640237825195,-0.54676795,3.9004378,8.532096,2021:12:23:14:37:05.195
14238,1640237825219,-0.29703933,4.203466,8.659655,2021:12:23:14:37:05.219
14239,1640237825236,0.039525397,3.0099187,9.357937,2021:12:23:14:37:05.236
14240,1640237825263,0.06827114,3.6501105,9.484898,2021:12:23:14:37:05.263
14241,1640237825279,-0.33057603,3.3081558,7.640978,2021:12:23:14:37:05.279
14242,1640237825299,-0.753378,3.6692743,9.687914,2021:12:23:14:37:05.299
14243,1640237825314,-0.12875697,3.9339747,9.154921,2021:12:23:14:37:05.314
14244,1640237825334,-0.7054684,3.991466,8.065577,2021:12:23:14:37:05.334
14245,1640237825353,-1.0420332,3.7752743,9.008796,2021:12:23:14:37:05.353
14246,1640237825378,-0.643186,4.376539,9.1028185,2021:12:23:14:37:05.378
14247,1640237825396,-1.272598,3.1015458,8.989632,2021:12:23:14:37:05.396
14248,1640237825415,-1.4456713,3.082382,9.54179,2021:12:23:14:37:05.415
14249,1640237825435,-0.7294232,3.69802,9.730433,2021:12:23:14:37:05.435
14250,1640237825454,-0.7773328,3.707602,8.725531,2021:12:23:14:37:05.454
14251,1640237825479,-1.2917618,3.8758843,7.773328,2021:12:23:14:37:05.479
14252,1640237825496,-1.9888461,3.4572744,9.456751,2021:12:23:14:37:05.496
14253,1640237825514,-1.7097728,4.987386,7.980537,2021:12:23:14:37:05.514
14254,1640237825545,-1.6714451,3.707602,9.225587,2021:12:23:14:37:05.545
14255,1640237825561,-0.97915184,3.5728562,9.852603,2021:12:23:14:37:05.561
14256,1640237825580,-0.7294232,3.2219186,7.6128306,2021:12:23:14:37:05.580
14257,1640237825596,-0.6527679,4.001048,9.027361,2021:12:23:14:37:05.596
14258,1640237825618,-0.48448554,4.015421,9.692705,2021:12:23:14:37:05.618
14259,1640237825635,-0.13354793,3.4237378,8.154808,2021:12:23:14:37:05.635
14260,1640237825661,0.32818055,3.9100199,8.8387165,2021:12:23:14:37:05.661
14261,1640237825676,0.56353635,4.0591383,9.41423,2021:12:23:14:37:05.676
14262,1640237825698,0.2700902,4.111839,7.886514,2021:12:23:14:37:05.698
14263,1640237825714,-0.49406746,4.0447655,8.876446,2021:12:23:14:37:05.714
14264,1640237825737,-0.01796609,3.2458735,9.207022,2021:12:23:14:37:05.737
14265,1640237825761,0.48149118,3.2267096,8.565633,2021:12:23:14:37:05.761
14266,1640237825777,0.7270277,2.9668002,8.716548,2021:12:23:14:37:05.777
14267,1640237825795,0.07306209,2.6296365,9.697496,2021:12:23:14:37:05.795
14268,1640237825814,0.2269716,2.678145,10.928173,2021:12:23:14:37:05.814
14269,1640237825833,1.2743946,3.5489016,7.702661,2021:12:23:14:37:05.833
14270,1640237825852,0.9480106,3.481828,7.970955,2021:12:23:14:37:05.852
14271,1640237825878,1.4522588,3.9004378,8.763259,2021:12:23:14:37:05.878
14272,1640237825895,1.5055583,3.9100199,10.069993,2021:12:23:14:37:05.895
14273,1640237825914,1.437886,4.0591383,9.607666,2021:12:23:14:37:05.914
14274,1640237825937,1.7792417,3.707602,8.546469,2021:12:23:14:37:05.937
14275,1640237825963,1.4810046,3.298574,8.29674,2021:12:23:14:37:05.963
14276,1640237825980,1.0294569,4.073511,8.621926,2021:12:23:14:37:05.980
14277,1640237825995,0.294045,3.0680091,9.187858,2021:12:23:14:37:05.995
14278,1640237826016,-0.44615787,3.0147097,9.362129,2021:12:23:14:37:06.016
14279,1640237826038,0.24134447,3.8710933,7.4667068,2021:12:23:14:37:06.038
14280,1640237826064,0.17427106,3.2219186,10.508366,2021:12:23:14:37:06.064
14281,1640237826081,0.07306209,3.7459295,10.380806,2021:12:23:14:37:06.081
14282,1640237826096,0.058689225,3.0290825,8.023057,2021:12:23:14:37:06.096
14283,1640237826116,-0.24912977,4.3334208,8.683011,2021:12:23:14:37:06.116
14284,1640237826147,-0.32578507,4.5017033,9.3998575,2021:12:23:14:37:06.147
14285,1640237826160,0.34674552,3.8806753,8.678819,2021:12:23:14:37:06.160
14286,1640237826179,0.14492646,3.0386646,9.018378,2021:12:23:14:37:06.179
14287,1640237826197,-0.08563836,3.2554553,9.263315,2021:12:23:14:37:06.197
14288,1640237826226,-0.16229367,3.8567204,8.674027,2021:12:23:14:37:06.226
14289,1640237826234,-0.43178502,3.784856,8.259011,2021:12:23:14:37:06.234
14290,1640237826253,-0.03293783,4.22263,8.131452,2021:12:23:14:37:06.253
14291,1640237826277,0.11138975,3.409365,10.145451,2021:12:23:14:37:06.277
14292,1640237826297,0.18385299,4.2897034,8.390762,2021:12:23:14:37:06.297
14293,1640237826312,-0.8066774,3.59202,8.117079,2021:12:23:14:37:06.312
14294,1640237826344,-1.0132874,3.4381106,9.5980835,2021:12:23:14:37:06.344
14295,1640237826361,-0.1479208,3.0386646,8.612344,2021:12:23:14:37:06.361
14296,1640237826377,0.010779654,3.4716473,9.881349,2021:12:23:14:37:06.377
14297,1640237826393,0.34195456,3.5105739,9.277688,2021:12:23:14:37:06.393
14298,1640237826416,0.06827114,2.9332635,8.730322,2021:12:23:14:37:06.416
14299,1640237826436,0.015570611,4.0687203,8.678819,2021:12:23:14:37:06.436
14300,1640237826460,0.31799978,3.9100199,8.282367,2021:12:23:14:37:06.460
14301,1640237826476,-0.09042931,3.6261556,9.810682,2021:12:23:14:37:06.476
14302,1640237826496,-0.0808474,4.1405845,8.452446,2021:12:23:14:37:06.496
14303,1640237826515,-0.7102594,3.293783,8.654864,2021:12:23:14:37:06.515
14304,1640237826536,-0.89291465,3.8758843,8.150616,2021:12:23:14:37:06.536
14305,1640237826560,-1.1091065,2.8847551,9.952016,2021:12:23:14:37:06.560
14306,1640237826579,-0.638395,3.1782012,9.866976,2021:12:23:14:37:06.579
14307,1640237826596,-0.65755886,3.1542463,7.7308083,2021:12:23:14:37:06.596
14308,1640237826619,-0.643186,3.0434556,9.286672,2021:12:23:14:37:06.619
14309,1640237826646,-0.104802184,3.9531384,9.362129,2021:12:23:14:37:06.646
14310,1640237826662,0.5779092,2.5673542,8.938129,2021:12:23:14:37:06.662
14311,1640237826678,0.27488115,3.0242918,9.810083,2021:12:23:14:37:06.678
14312,1640237826696,0.16409028,3.2075458,8.277576,2021:12:23:14:37:06.696
14313,1640237826732,-0.29703933,4.4292397,8.636299,2021:12:23:14:37:06.732
14314,1640237826758,-0.1479208,4.087884,9.013587,2021:12:23:14:37:06.758
14315,1640237826777,0.020361567,3.9627204,8.084141,2021:12:23:14:37:06.777
14316,1640237826794,-0.119175054,3.1111279,10.3245125,2021:12:23:14:37:06.794
14317,1640237826815,0.13534454,4.237003,8.999214,2021:12:23:14:37:06.815
14318,1640237826833,-0.037728786,3.1350825,7.193023,2021:12:23:14:37:06.833
14319,1640237826854,0.06827114,3.7752743,10.385597,2021:12:23:14:37:06.854
14320,1640237826879,0.5821013,3.9723022,8.890819,2021:12:23:14:37:06.879
14321,1640237826898,0.053299397,4.1357937,8.25422,2021:12:23:14:37:06.898
14322,1640237826914,0.25511846,4.0543475,8.362616,2021:12:23:14:37:06.914
14323,1640237826934,0.1736722,3.8758843,8.541677,2021:12:23:14:37:06.934
14324,1640237826961,0.18325411,3.6596923,9.720852,2021:12:23:14:37:06.961
14325,1640237826981,0.25990942,4.11663,8.914174,2021:12:23:14:37:06.981
14326,1640237826994,-0.4749036,3.1398735,8.442864,2021:12:23:14:37:06.994
14327,1640237827016,-0.47969458,3.1255007,9.857394,2021:12:23:14:37:07.016
14328,1640237827035,-0.20601116,3.3177378,9.338773,2021:12:23:14:37:07.035
14329,1640237827060,0.13534454,3.1542463,7.5421643,2021:12:23:14:37:07.060
14330,1640237827076,-0.1772654,2.3601453,9.060299,2021:12:23:14:37:07.076
14331,1640237827098,0.5964742,2.9715912,9.739417,2021:12:23:14:37:07.098
14332,1640237827113,0.8414118,3.000337,10.027473,2021:12:23:14:37:07.113
14333,1640237827135,0.33237264,3.2650373,9.881349,2021:12:23:14:37:07.135
14334,1640237827160,0.26470038,3.5345285,8.914174,2021:12:23:14:37:07.160
14335,1640237827174,0.120971665,3.5201557,8.108096,2021:12:23:14:37:07.174
14336,1640237827195,0.07246323,3.5009918,8.739903,2021:12:23:14:37:07.195
14337,1640237827213,0.47610137,3.486619,8.617135,2021:12:23:14:37:07.213
14338,1640237827233,0.024553655,3.5728562,9.612456,2021:12:23:14:37:07.233
14339,1640237827261,-0.15810159,3.8279748,9.5651455,2021:12:23:14:37:07.261
14340,1640237827275,-0.105401054,3.486619,8.513531,2021:12:23:14:37:07.275
14341,1640237827295,0.18804507,2.8368454,9.555564,2021:12:23:14:37:07.295
14342,1640237827314,0.75517464,4.1699295,7.381667,2021:12:23:14:37:07.314
14343,1640237827344,0.014971741,3.0338736,8.494367,2021:12:23:14:37:07.344
14344,1640237827359,-0.4078302,4.708313,10.013101,2021:12:23:14:37:07.359
14345,1640237827379,0.058090355,3.59202,8.787214,2021:12:23:14:37:07.379
14346,1640237827394,0.51981884,3.5824382,9.121983,2021:12:23:14:37:07.394
14347,1640237827416,0.6443837,3.2602463,9.513044,2021:12:23:14:37:07.416
14348,1640237827435,0.6443837,3.409365,8.650073,2021:12:23:14:37:07.435
14349,1640237827461,0.17846315,3.6165738,9.536999,2021:12:23:14:37:07.461
14350,1640237827477,0.48089233,4.227421,8.244638,2021:12:23:14:37:07.477
14351,1640237827495,0.13953662,3.707602,9.145338,2021:12:23:14:37:07.495
14352,1640237827519,0.2503275,3.6644833,9.296253,2021:12:23:14:37:07.519
14353,1640237827546,0.105999924,2.9135008,9.216004,2021:12:23:14:37:07.546
