,Timestamp,Acc-x, Acc-y, Acc-z,Time
11625,1640148182385,-0.7593667,2.5386083,10.125688,2021:12:22:13:43:02.385
11626,1640148182401,-0.29284725,1.9223715,8.72014,2021:12:22:13:43:02.401
11627,1640148182422,0.55275667,0.9749598,11.266535,2021:12:22:13:43:02.422
11628,1640148182440,1.0863495,2.5913088,10.465247,2021:12:22:13:43:02.440
11629,1640148182462,1.2019314,2.6733541,7.955983,2021:12:22:13:43:02.462
11630,1640148182483,-0.5719205,2.8512182,9.686716,2021:12:22:13:43:02.483
11631,1640148182502,-0.7060673,3.674065,9.710671,2021:12:22:13:43:02.502
11632,1640148182523,-0.07665531,4.7711945,8.465621,2021:12:22:13:43:02.523
11633,1640148182543,1.0049032,4.4490027,7.81465,2021:12:22:13:43:02.543
11634,1640148182559,0.07725418,3.4626641,8.838119,2021:12:22:13:43:02.559
11635,1640148182585,-0.30242917,3.5776472,8.276978,2021:12:22:13:43:02.585
11636,1640148182599,-0.61024815,2.9668002,8.432683,2021:12:22:13:43:02.599
11637,1640148182618,-0.9030954,2.0619082,10.101733,2021:12:22:13:43:02.618
11638,1640148182635,-0.36051953,3.8567204,11.351574,2021:12:22:13:43:02.635
11639,1640148182663,-0.36051953,3.2794101,11.370738,2021:12:22:13:43:02.663
11640,1640148182685,0.41322005,3.9387655,8.885428,2021:12:22:13:43:02.685
11641,1640148182707,0.07725418,4.006438,7.432571,2021:12:22:13:43:02.707
11642,1640148182722,-1.2396601,3.7123928,7.229554,2021:12:22:13:43:02.722
11643,1640148182739,-0.67732155,3.9291837,8.687203,2021:12:22:13:43:02.739
11644,1640148182757,-0.15390949,3.1542463,9.799903,2021:12:22:13:43:02.757
11645,1640148182781,0.6779204,4.8436575,7.606842,2021:12:22:13:43:02.781
11646,1640148182802,0.10120897,3.0488453,5.0083466,2021:12:22:13:43:02.802
11647,1640148182820,-1.1677958,2.981173,11.672568,2021:12:22:13:43:02.820
11648,1640148182839,-1.676835,4.5597935,13.681177,2021:12:22:13:43:02.839
11649,1640148182862,1.0096942,5.0406857,6.479769,2021:12:22:13:43:02.862
11650,1640148182887,0.8893214,3.2410824,6.1689563,2021:12:22:13:43:02.887
11651,1640148182901,-0.7449938,2.0092077,11.554591,2021:12:22:13:43:02.901
11652,1640148182920,-0.95160383,2.7841449,12.082794,2021:12:22:13:43:02.920
11653,1640148182939,0.41322005,1.6774338,8.72014,2021:12:22:13:43:02.939
11654,1640148182960,1.5816147,2.6541903,5.3814425,2021:12:22:13:43:02.960
11655,1640148182983,1.0815586,2.8608003,7.8619604,2021:12:22:13:43:02.983
11656,1640148183002,-0.47071153,4.025602,12.181607,2021:12:22:13:43:03.002
11657,1640148183021,-0.5383838,2.4469814,8.102107,2021:12:22:13:43:03.021
11658,1640148183041,-0.37968335,3.9291837,7.786503,2021:12:22:13:43:03.041
11659,1640148183067,-0.6437849,5.4784594,10.573643,2021:12:22:13:43:03.067
11660,1640148183100,-0.119773924,0.5563499,10.201145,2021:12:22:13:43:03.100
11661,1640148183116,0.6443837,1.1240783,11.1299925,2021:12:22:13:43:03.116
11662,1640148183138,1.7834338,2.264326,10.280795,2021:12:22:13:43:03.138
11663,1640148183157,2.6290376,3.5584834,8.705768,2021:12:22:13:43:03.157
11664,1640148183179,1.9032077,4.9688215,9.012389,2021:12:22:13:43:03.179
11665,1640148183198,0.6198301,4.5693755,7.852379,2021:12:22:13:43:03.198
11666,1640148183219,-1.0090953,2.793727,8.781225,2021:12:22:13:43:03.219
11667,1640148183240,-1.1198862,4.01602,8.649474,2021:12:22:13:43:03.240
11668,1640148183259,-0.22577386,2.480518,9.27649,2021:12:22:13:43:03.259
11669,1640148183283,0.5479657,3.1111279,8.979451,2021:12:22:13:43:03.283
11670,1640148183301,1.0049032,4.2082567,7.5786953,2021:12:22:13:43:03.301
11671,1640148183320,0.8318299,2.586518,8.861474,2021:12:22:13:43:03.320
11672,1640148183343,-0.26889247,3.6165738,10.43171,2021:12:22:13:43:03.343
11673,1640148183360,-1.4223154,1.3258973,10.210129,2021:12:22:13:43:03.360
11674,1640148183383,-1.2923607,1.1288693,9.870569,2021:12:22:13:43:03.383
11675,1640148183399,-0.1341468,1.3450612,9.587903,2021:12:22:13:43:03.399
11676,1640148183421,0.0335367,2.581727,10.926975,2021:12:22:13:43:03.421
11677,1640148183443,0.32219186,2.8080997,9.559756,2021:12:22:13:43:03.443
11678,1640148183468,-0.21140099,2.8033087,8.871056,2021:12:22:13:43:03.468
11679,1640148183485,-0.85518587,4.6747766,9.804693,2021:12:22:13:43:03.485
11680,1640148183503,-0.95160383,3.7704833,8.215294,2021:12:22:13:43:03.503
11681,1640148183520,-0.9659767,4.1411834,7.1499047,2021:12:22:13:43:03.520
11682,1640148183540,-1.1773777,4.073511,7.6966724,2021:12:22:13:43:03.540
11683,1640148183561,-2.2200098,3.707602,10.00771,2021:12:22:13:43:03.561
11684,1640148183584,-2.2972639,2.1104167,8.856683,2021:12:22:13:43:03.584
11685,1640148183602,-1.4324962,2.7404275,9.314219,2021:12:22:13:43:03.602
11686,1640148183620,-0.9905304,3.1542463,9.069282,2021:12:22:13:43:03.620
11687,1640148183635,-0.21679081,2.370326,9.286073,2021:12:22:13:43:03.635
11688,1640148183657,-0.7018752,3.0195007,10.743122,2021:12:22:13:43:03.657
11689,1640148183676,-0.74020284,3.2506645,9.266909,2021:12:22:13:43:03.676
11690,1640148183701,0.31680202,2.6350265,8.276978,2021:12:22:13:43:03.701
11691,1640148183722,-0.61563796,2.7985177,10.3047495,2021:12:22:13:43:03.722
11692,1640148183742,-0.52401096,3.082382,10.460456,2021:12:22:13:43:03.742
11693,1640148183761,0.70127636,1.3354793,7.418198,2021:12:22:13:43:03.761
11694,1640148183786,0.7252311,2.1487443,8.564435,2021:12:22:13:43:03.786
11695,1640148183802,0.038327657,3.1638284,9.219598,2021:12:22:13:43:03.802
11696,1640148183818,-0.6779204,1.2875698,14.237527,2021:12:22:13:43:03.818
11697,1640148183841,-0.26470038,3.707602,11.318636,2021:12:22:13:43:03.841
11698,1640148183866,2.388292,3.3422914,1.424112,2021:12:22:13:43:03.866
11699,1640148183883,0.78751355,1.2151065,7.621215,2021:12:22:13:43:03.883
11700,1640148183903,-1.1103044,3.8669012,12.375042,2021:12:22:13:43:03.903
11701,1640148183920,-0.12995471,2.879964,8.28596,2021:12:22:13:43:03.920
11702,1640148183942,0.2012202,2.5433993,6.2396226,2021:12:22:13:43:03.942
11703,1640148183961,0.34554777,-0.28625968,9.394468,2021:12:22:13:43:03.961
11704,1640148183984,-0.60126513,2.480518,15.313097,2021:12:22:13:43:03.984
11705,1640148184000,0.43717483,3.000337,9.78553,2021:12:22:13:43:04.000
11706,1640148184019,1.2252873,1.3935696,6.39473,2021:12:22:13:43:04.019
11707,1640148184035,-0.053299397,2.5290265,10.450874,2021:12:22:13:43:04.035
11708,1640148184058,-0.48089233,3.6069918,10.837744,2021:12:22:13:43:04.058
11709,1640148184083,-0.08204514,5.3580866,8.008084,2021:12:22:13:43:04.083
11710,1640148184099,0.32638395,6.0899053,7.5361757,2021:12:22:13:43:04.099
11711,1640148184117,-0.9282479,-2.1385634,11.16293,2021:12:22:13:43:04.117
11712,1640148184139,-0.18804507,2.3170266,11.261744,2021:12:22:13:43:04.139
11713,1640148184158,1.2204963,4.11663,8.786016,2021:12:22:13:43:04.158
11714,1640148184184,1.460643,2.067298,7.488865,2021:12:22:13:43:04.184
11715,1640148184200,-0.9569937,2.5386083,9.432197,2021:12:22:13:43:04.200
11716,1640148184222,-0.8126661,2.658981,9.795112,2021:12:22:13:43:04.222
11717,1640148184241,0.50903916,2.7212636,7.1073847,2021:12:22:13:43:04.241
11718,1640148184268,0.49945727,6.609125,8.229667,2021:12:22:13:43:04.268
11719,1640148184283,-0.6204289,0.079649664,9.898716,2021:12:22:13:43:04.283
11720,1640148184301,-0.87075645,2.6302354,10.983868,2021:12:22:13:43:04.301
11721,1640148184321,0.110192016,2.9524274,9.48849,2021:12:22:13:43:04.321
11722,1640148184342,1.0570049,2.4230266,9.068683,2021:12:22:13:43:04.342
11723,1640148184367,-0.38507318,2.1056256,10.441292,2021:12:22:13:43:04.367
11724,1640148184384,-0.43298274,2.4278176,9.389677,2021:12:22:13:43:04.384
11725,1640148184402,-0.010180783,1.9325523,9.054909,2021:12:22:13:43:04.402
11726,1640148184423,0.23954785,3.197964,9.068683,2021:12:22:13:43:04.423
11727,1640148184440,0.042519744,3.4674551,9.540592,2021:12:22:13:43:04.440
11728,1640148184465,-0.61563796,2.8608003,9.248343,2021:12:22:13:43:04.465
11729,1640148184482,-0.28446308,3.481828,8.639893,2021:12:22:13:43:04.482
11730,1640148184503,0.34554777,2.8368454,8.866265,2021:12:22:13:43:04.503
11731,1640148184518,-0.08743497,3.2315006,10.233484,2021:12:22:13:43:04.518
11732,1640148184541,0.124564886,3.4578733,9.427405,2021:12:22:13:43:04.541
11733,1640148184557,0.47969458,2.605682,8.700977,2021:12:22:13:43:04.557
11734,1640148184582,0.35033873,1.8792529,9.045327,2021:12:22:13:43:04.582
11735,1640148184599,0.038327657,2.4565632,9.847214,2021:12:22:13:43:04.599
11736,1640148184620,0.42759293,3.0338736,9.701089,2021:12:22:13:43:04.620
11737,1640148184640,0.13953662,1.8121796,8.97466,2021:12:22:13:43:04.640
11738,1640148184658,0.15390949,2.9620092,9.658569,2021:12:22:13:43:04.658
11739,1640148184682,0.37968335,3.5489016,9.144739,2021:12:22:13:43:04.682
11740,1640148184701,0.16828237,3.9052289,8.465621,2021:12:22:13:43:04.701
11741,1640148184720,0.091627054,2.5290265,9.191451,2021:12:22:13:43:04.720
11742,1640148184743,0.3174009,2.8608003,9.701089,2021:12:22:13:43:04.743
11743,1640148184766,0.34135568,1.8984168,9.253135,2021:12:22:13:43:04.766
11744,1640148184782,0.26949134,2.7985177,9.517237,2021:12:22:13:43:04.782
11745,1640148184816,-0.07186436,2.3313994,10.134671,2021:12:22:13:43:04.816
11746,1640148184837,0.0868361,2.5290265,9.427405,2021:12:22:13:43:04.837
11747,1640148184839,-0.1006101,3.274619,9.61605,2021:12:22:13:43:04.839
11748,1640148184866,0.0335367,2.663772,8.767451,2021:12:22:13:43:04.866
11749,1640148184881,0.7162481,3.1350825,6.517498,2021:12:22:13:43:04.881
11750,1640148184903,0.3509376,1.9319534,7.069656,2021:12:22:13:43:04.903
11751,1640148184922,-0.89830446,1.9612981,11.780964,2021:12:22:13:43:04.922
11752,1640148184947,-0.96118575,3.6022007,13.063743,2021:12:22:13:43:04.947
11753,1640148184985,0.4186099,2.8655913,8.559644,2021:12:22:13:43:04.985
11754,1640148184999,1.0863495,3.0728002,7.649362,2021:12:22:13:43:04.999
11755,1640148185021,0.4952652,3.6501105,9.681926,2021:12:22:13:43:05.021
11756,1640148185036,-0.21619193,2.6302354,9.686716,2021:12:22:13:43:05.036
11757,1640148185060,-0.528203,3.077591,9.384886,2021:12:22:13:43:05.060
11758,1640148185084,-0.4755025,2.6685631,10.064004,2021:12:22:13:43:05.084
11759,1640148185102,0.07246323,2.7841449,8.465621,2021:12:22:13:43:05.102
11760,1640148185119,0.37010142,2.6446083,8.361418,2021:12:22:13:43:05.119
11761,1640148185141,0.13474567,3.1446645,9.002808,2021:12:22:13:43:05.141
11762,1640148185158,-0.1772654,3.2410824,8.488977,2021:12:22:13:43:05.158
11763,1640148185183,-0.119773924,2.3457723,9.045327,2021:12:22:13:43:05.183
11764,1640148185202,-0.15810159,2.2062356,10.295168,2021:12:22:13:43:05.202
11765,1640148185221,-0.043118615,1.9421343,10.068795,2021:12:22:13:43:05.221
11766,1640148185241,0.29344612,2.7595913,10.078377,2021:12:22:13:43:05.241
11767,1640148185262,0.09641801,2.7020998,9.300446,2021:12:22:13:43:05.262
11768,1640148185278,0.30302805,2.9332635,8.182356,2021:12:22:13:43:05.278
11769,1640148185298,0.37010142,4.285511,8.182356,2021:12:22:13:43:05.298
11770,1640148185316,0.04850844,4.366957,8.814163,2021:12:22:13:43:05.316
11771,1640148185336,0.08204514,3.005128,8.616536,2021:12:22:13:43:05.336
11772,1640148185357,0.14911854,2.7068908,8.809971,2021:12:22:13:43:05.357
11773,1640148185383,0.6635476,2.6008909,7.1732607,2021:12:22:13:43:05.383
11774,1640148185400,0.23116368,2.3170266,7.7296104,2021:12:22:13:43:05.400
11775,1640148185418,-0.85518587,2.889546,11.856421,2021:12:22:13:43:05.418
11776,1640148185439,-0.43238387,3.197964,8.465621,2021:12:22:13:43:05.439
11777,1640148185465,0.73541194,1.3839878,9.455553,2021:12:22:13:43:05.465
11778,1640148185481,0.46172848,2.889546,12.191189,2021:12:22:13:43:05.481
11779,1640148185501,0.90848523,4.0208106,6.574391,2021:12:22:13:43:05.501
11780,1640148185520,0.822248,2.774563,5.7820864,2021:12:22:13:43:05.520
11781,1640148185539,-0.119773924,3.5201557,9.399259,2021:12:22:13:43:05.539
11782,1640148185563,-0.46592057,3.409365,8.106898,2021:12:22:13:43:05.563
11783,1640148185581,-0.29284725,3.5536923,8.517124,2021:12:22:13:43:05.581
11784,1640148185599,0.47071153,3.1255007,6.6402664,2021:12:22:13:43:05.599
11785,1640148185620,0.2305648,1.9565071,10.69162,2021:12:22:13:43:05.620
11786,1640148185642,-0.047909573,3.082382,12.870307,2021:12:22:13:43:05.642
11787,1640148185667,0.4952652,3.0536363,8.899202,2021:12:22:13:43:05.667
11788,1640148185683,0.97555864,2.779354,6.6875772,2021:12:22:13:43:05.683
11789,1640148185702,0.4419658,1.8648801,7.078639,2021:12:22:13:43:05.702
11790,1640148185719,0.34135568,4.6795673,7.2253623,2021:12:22:13:43:05.719
11791,1640148185737,-1.0959314,3.2123368,12.49781,2021:12:22:13:43:05.737
11792,1640148185759,0.30781898,2.687727,10.959913,2021:12:22:13:43:05.759
11793,1640148185782,1.4175245,2.8416364,8.781225,2021:12:22:13:43:05.782
11794,1640148185801,-0.2641015,2.3559532,31.917955,2021:12:22:13:43:05.801
11795,1640148185824,-1.355242,-1.2965528,22.721712,2021:12:22:13:43:05.824
11796,1640148185841,3.4698508,8.5680275,-7.3756785,2021:12:22:13:43:05.841
11797,1640148185859,5.762324,2.2930717,-3.744133,2021:12:22:13:43:05.859
11798,1640148185882,2.9266758,5.0502677,6.8193283,2021:12:22:13:43:05.882
11799,1640148185902,-1.6918067,4.1747203,7.7625484,2021:12:22:13:43:05.902
11800,1640148185918,-2.2206087,5.608414,8.295542,2021:12:22:13:43:05.918
11801,1640148185941,-0.6389939,2.2164166,8.220084,2021:12:22:13:43:05.941
11802,1640148185964,0.85518587,4.203466,15.7987795,2021:12:22:13:43:05.964
11803,1640148185982,1.5139425,1.0420332,13.341618,2021:12:22:13:43:05.982
11804,1640148186000,3.7004154,5.141895,7.069656,2021:12:22:13:43:06.000
11805,1640148186019,3.2728226,3.174009,7.239136,2021:12:22:13:43:06.019
11806,1640148186041,0.52401096,3.303365,8.691994,2021:12:22:13:43:06.041
11807,1640148186065,-2.9314668,2.8655913,9.01718,2021:12:22:13:43:06.065
11808,1640148186082,-1.0623947,4.6747766,7.7248197,2021:12:22:13:43:06.082
11809,1640148186101,1.0665869,7.8026724,3.7824607,2021:12:22:13:43:06.101
11810,1640148186122,0.26889247,8.091328,7.5553393,2021:12:22:13:43:06.122
11811,1640148186148,-2.1002357,-5.2616687,15.708949,2021:12:22:13:43:06.148
11812,1640148186163,-3.5423138,-2.302055,22.782797,2021:12:22:13:43:06.163
11813,1640148186181,-1.0863495,-2.3164277,20.099861,2021:12:22:13:43:06.181
11814,1640148186198,5.613205,4.309466,5.480256,2021:12:22:13:43:06.198
11815,1640148186216,3.633342,-0.13175131,7.069656,2021:12:22:13:43:06.216
11816,1640148186236,-0.66833854,6.334843,0.7970955,2021:12:22:13:43:06.236
11817,1640148186262,-2.8452296,8.173373,-2.4098513,2021:12:22:13:43:06.262
11818,1640148186281,-2.7248569,2.7020998,18.689524,2021:12:22:13:43:06.281
11819,1640148186299,-2.912303,8.081746,1.249841,2021:12:22:13:43:06.299
11820,1640148186318,0.5623386,2.663772,10.3706255,2021:12:22:13:43:06.318
11821,1640148186339,1.1246772,14.149493,5.145488,2021:12:22:13:43:06.339
11822,1640148186364,2.7344387,-0.30063257,10.167608,2021:12:22:13:43:06.364
11823,1640148186384,-0.4084291,2.0571172,9.319011,2021:12:22:13:43:06.384
11824,1640148186401,0.69169444,1.2294793,11.757009,2021:12:22:13:43:06.401
11825,1640148186421,1.8505071,1.3211064,8.41831,2021:12:22:13:43:06.421
11826,1640148186440,1.3121234,1.3690159,11.686342,2021:12:22:13:43:06.440
11827,1640148186465,-0.8462028,-1.0222704,13.39851,2021:12:22:13:43:06.465
11828,1640148186482,-0.19702812,4.2513757,12.342104,2021:12:22:13:43:06.482
11829,1640148186501,0.15390949,0.54137814,8.493768,2021:12:22:13:43:06.501
11830,1640148186520,-0.54317474,7.32178,0.29284725,2021:12:22:13:43:06.520
11831,1640148186545,0.023954786,2.3122356,10.002919,2021:12:22:13:43:06.545
11832,1640148186563,-0.94202197,12.070816,8.167983,2021:12:22:13:43:06.563
11833,1640148186581,-1.6486881,4.4633756,8.088333,2021:12:22:13:43:06.581
11834,1640148186602,0.404237,-1.6474904,11.11562,2021:12:22:13:43:06.602
11835,1640148186621,-0.052101657,0.99891454,10.144253,2021:12:22:13:43:06.621
11836,1640148186641,2.1679082,-1.0174795,10.729348,2021:12:22:13:43:06.641
11837,1640148186663,1.7451061,6.8881984,10.3706255,2021:12:22:13:43:06.663
11838,1640148186683,-1.9265636,-0.18025976,9.489089,2021:12:22:13:43:06.683
11839,1640148186704,-0.48987538,3.587229,6.324662,2021:12:22:13:43:06.704
11840,1640148186738,-1.1911517,6.243815,11.040162,2021:12:22:13:43:06.738
11841,1640148186763,-0.48987538,1.3450612,7.9278364,2021:12:22:13:43:06.763
11842,1640148186779,-0.321593,5.7000413,6.706741,2021:12:22:13:43:06.779
11843,1640148186799,2.2020435,6.643261,0.07126549,2021:12:22:13:43:06.799
11844,1640148186820,0.18804507,-0.9983157,19.10454,2021:12:22:13:43:06.820
11845,1640148186839,-0.052101657,6.9941983,10.8988285,2021:12:22:13:43:06.839
11846,1640148186864,1.6924056,1.3306884,6.3576,2021:12:22:13:43:06.864
11847,1640148186881,2.5523825,2.1487443,10.158626,2021:12:22:13:43:06.881
11848,1640148186902,0.7360108,3.082382,10.705394,2021:12:22:13:43:06.902
11849,1640148186922,-0.8641689,1.9032077,8.196729,2021:12:22:13:43:06.922
11850,1640148186947,-1.4750159,5.90186,10.422728,2021:12:22:13:43:06.947
11851,1640148186963,-0.9605869,2.7356365,9.205824,2021:12:22:13:43:06.963
11852,1640148186984,-0.89770555,1.0324513,10.083168,2021:12:22:13:43:06.984
11853,1640148187000,0.96657556,5.3820415,7.404424,2021:12:22:13:43:07.000
11854,1640148187030,-0.056892615,3.8716922,7.9985027,2021:12:22:13:43:07.030
11855,1640148187031,-0.7827226,3.1015458,8.451248,2021:12:22:13:43:07.031
11856,1640148187064,-1.3546431,5.0311036,8.951304,2021:12:22:13:43:07.064
11857,1640148187080,-0.82584125,2.9188907,8.41831,2021:12:22:13:43:07.080
11858,1640148187107,0.96178466,4.3286295,6.8618484,2021:12:22:13:43:07.107
11859,1640148187107,0.5533555,3.380619,7.2583,2021:12:22:13:43:07.107
11860,1640148187141,-1.1234795,0.2287682,11.710297,2021:12:22:13:43:07.141
11861,1640148187159,0.21738967,4.3286295,10.889247,2021:12:22:13:43:07.159
11862,1640148187181,0.65935546,1.6001797,8.734513,2021:12:22:13:43:07.181
11863,1640148187197,0.09701688,0.5803047,10.252648,2021:12:22:13:43:07.197
11864,1640148187221,0.38028222,5.1802225,10.328106,2021:12:22:13:43:07.221
11865,1640148187238,1.130067,1.162406,8.276978,2021:12:22:13:43:07.238
11866,1640148187264,-0.037728786,1.4941797,9.625631,2021:12:22:13:43:07.264
11867,1640148187281,0.82763785,6.0605607,8.574017,2021:12:22:13:43:07.281
11868,1640148187301,0.40483588,1.3306884,8.126062,2021:12:22:13:43:07.301
11869,1640148187322,0.7455927,4.578957,7.569712,2021:12:22:13:43:07.322
11870,1640148187346,-0.018564958,4.607703,9.427405,2021:12:22:13:43:07.346
11871,1640148187362,1.5001684,2.1295805,9.456152,2021:12:22:13:43:07.362
11872,1640148187379,1.2169031,3.1015458,10.767077,2021:12:22:13:43:07.379
11873,1640148187401,1.7744508,3.9818842,8.456039,2021:12:22:13:43:07.401
11874,1640148187422,1.0534117,2.9380543,8.559644,2021:12:22:13:43:07.422
11875,1640148187446,0.6354007,2.2355804,8.965677,2021:12:22:13:43:07.446
11876,1640148187463,-0.9695699,1.4318973,10.592207,2021:12:22:13:43:07.463
11877,1640148187481,-0.92166036,2.3846989,9.008197,2021:12:22:13:43:07.481
11878,1640148187502,-0.31141222,2.2978628,9.243553,2021:12:22:13:43:07.502
11879,1640148187519,-0.104802184,4.2561665,9.267508,2021:12:22:13:43:07.519
11880,1640148187545,-0.5755137,3.0536363,8.880638,2021:12:22:13:43:07.545
11881,1640148187563,-1.1234795,2.9476364,9.14953,2021:12:22:13:43:07.563
11882,1640148187583,-1.5714339,3.2698283,8.196729,2021:12:22:13:43:07.583
11883,1640148187602,-0.7976943,3.2842011,8.276978,2021:12:22:13:43:07.602
11884,1640148187629,-0.4850844,2.5577722,9.852004,2021:12:22:13:43:07.629
11885,1640148187645,0.21140099,2.3122356,8.54587,2021:12:22:13:43:07.645
11886,1640148187660,0.43298274,2.4906988,9.182468,2021:12:22:13:43:07.660
