,Timestamp,Acc-x, Acc-y, Acc-z,Time
10698,1640148417345,-0.42879066,2.6440094,11.168919,2021:12:22:13:46:57.345
10699,1640148417361,1.4504622,4.4681664,6.457611,2021:12:22:13:46:57.361
10700,1640148417383,0.0808474,2.470936,9.877157,2021:12:22:13:46:57.383
10701,1640148417403,0.14851967,3.7555115,10.353258,2021:12:22:13:46:57.403
10702,1640148417427,1.1240783,4.4681664,5.3353295,2021:12:22:13:46:57.427
10703,1640148417445,0.45094883,2.0475352,7.7877007,2021:12:22:13:46:57.445
10704,1640148417464,0.56173974,2.576936,9.259124,2021:12:22:13:46:57.464
10705,1640148417480,0.3886664,3.4668562,12.136093,2021:12:22:13:46:57.480
10706,1640148417500,0.9605869,3.6549015,10.456862,2021:12:22:13:46:57.500
10707,1640148417520,1.7678632,3.9100199,6.0048656,2021:12:22:13:46:57.520
10708,1640148417541,-0.21199985,1.1815698,10.589213,2021:12:22:13:46:57.541
10709,1640148417559,0.43178502,2.8224726,13.060149,2021:12:22:13:46:57.559
10710,1640148417577,0.65755886,3.5057828,5.740764,2021:12:22:13:46:57.577
10711,1640148417598,-0.84201074,1.152824,9.324999,2021:12:22:13:46:57.598
10712,1640148417623,0.38327658,4.227421,12.149867,2021:12:22:13:46:57.623
10713,1640148417641,0.52760416,4.2657485,7.853576,2021:12:22:13:46:57.641
10714,1640148417658,-0.7653554,3.2458735,7.415204,2021:12:22:13:46:57.658
10715,1640148417682,-0.6210278,3.2021558,9.570536,2021:12:22:13:46:57.682
10716,1640148417707,-0.49646294,3.693229,9.598682,2021:12:22:13:46:57.707
10717,1640148417724,-0.5347906,3.3566644,8.778231,2021:12:22:13:46:57.724
10718,1640148417742,-0.34255344,2.6440094,9.645993,2021:12:22:13:46:57.742
10719,1640148417776,-0.69349104,2.4469814,10.428716,2021:12:22:13:46:57.776
10720,1640148417794,-0.71744585,2.8368454,8.811169,2021:12:22:13:46:57.794
10721,1640148417800,-0.19822586,2.8368454,7.7643447,2021:12:22:13:46:57.800
10722,1640148417825,-0.8372198,3.611184,9.598682,2021:12:22:13:46:57.825
10723,1640148417841,-1.318112,4.400494,8.971067,2021:12:22:13:46:57.841
10724,1640148417866,-1.2121122,3.6357377,8.433881,2021:12:22:13:46:57.866
10725,1640148417900,-1.1019201,4.2897034,10.277801,2021:12:22:13:46:57.900
10726,1640148417917,-1.2654115,4.2082567,9.20223,2021:12:22:13:46:57.917
10727,1640148417924,-1.7313321,3.0674102,7.877531,2021:12:22:13:46:57.924
10728,1640148417942,-1.1785754,2.7260547,8.702773,2021:12:22:13:46:57.942
10729,1640148417979,-0.28985292,2.480518,9.528016,2021:12:22:13:46:57.979
10730,1640148417998,0.123367146,2.288281,9.306434,2021:12:22:13:46:57.998
10731,1640148418023,0.21978515,2.0523262,9.089045,2021:12:22:13:46:58.023
10732,1640148418040,0.07545757,2.8608003,9.593891,2021:12:22:13:46:58.040
10733,1640148418063,-0.03473444,2.7500093,10.0137,2021:12:22:13:46:58.063
10734,1640148418080,0.13833888,3.087173,9.155519,2021:12:22:13:46:58.080
10735,1640148418101,0.39764944,3.5441105,7.99491,2021:12:22:13:46:58.101
10736,1640148418123,0.34494892,3.784856,8.051803,2021:12:22:13:46:58.123
10737,1640148418143,-0.2030168,3.707602,9.867575,2021:12:22:13:46:58.143
10738,1640148418160,-0.7653554,3.5153646,10.164615,2021:12:22:13:46:58.160
10739,1640148418183,-0.65037245,3.288992,9.19744,2021:12:22:13:46:58.183
10740,1640148418203,-0.5108358,2.687727,8.414718,2021:12:22:13:46:58.203
10741,1640148418224,-1.111502,3.0967548,9.249541,2021:12:22:13:46:58.224
10742,1640148418241,-1.111502,2.903919,8.811169,2021:12:22:13:46:58.241
10743,1640148418258,-0.90010107,3.7650933,8.320695,2021:12:22:13:46:58.258
10744,1640148418278,-1.0731744,3.5536923,7.971554,2021:12:22:13:46:58.278
10745,1640148418299,-0.597073,2.8608003,9.11779,2021:12:22:13:46:58.299
10746,1640148418318,-0.38567203,3.2842011,9.103417,2021:12:22:13:46:58.318
10747,1640148418343,0.008384175,2.4517722,10.225699,2021:12:22:13:46:58.343
10748,1640148418359,0.26769474,3.4812293,10.202343,2021:12:22:13:46:58.359
10749,1640148418380,0.11857619,2.8320546,9.121983,2021:12:22:13:46:58.380
10750,1640148418396,0.2820676,3.4381106,8.702773,2021:12:22:13:46:58.396
10751,1640148418424,0.6761238,2.5913088,9.207022,2021:12:22:13:46:58.424
10752,1640148418440,0.7342142,3.4189467,9.226186,2021:12:22:13:46:58.440
10753,1640148418459,0.7000786,2.605682,8.023655,2021:12:22:13:46:58.459
10754,1640148418479,0.58509564,3.2117379,9.272898,2021:12:22:13:46:58.479
10755,1640148418498,0.38327658,2.7164726,9.471124,2021:12:22:13:46:58.498
10756,1640148418522,0.2485309,3.59202,9.414829,2021:12:22:13:46:58.522
10757,1640148418543,0.45034996,2.2445633,8.796796,2021:12:22:13:46:58.543
10758,1640148418560,0.45993188,2.797919,9.188457,2021:12:22:13:46:58.560
10759,1640148418589,0.35932177,3.1782012,8.952502,2021:12:22:13:46:58.589
10760,1640148418606,0.55096006,2.7212636,9.508852,2021:12:22:13:46:58.606
10761,1640148418624,-0.07366096,3.0769923,9.589101,2021:12:22:13:46:58.624
10762,1640148418640,0.26290378,2.0187895,9.664558,2021:12:22:13:46:58.640
10763,1640148418663,0.37309578,3.298574,9.042333,2021:12:22:13:46:58.663
10764,1640148418681,0.11857619,2.3218176,8.811169,2021:12:22:13:46:58.681
10765,1640148418706,-0.12636149,3.3225288,9.287271,2021:12:22:13:46:58.706
10766,1640148418722,0.1616948,2.5290265,9.216603,2021:12:22:13:46:58.722
10767,1640148418743,0.45034996,3.375828,9.098626,2021:12:22:13:46:58.743
10768,1640148418761,0.94501626,2.3361905,9.367518,2021:12:22:13:46:58.761
10769,1640148418790,1.286372,2.9278736,8.909983,2021:12:22:13:46:58.790
10770,1640148418806,1.3246996,2.0475352,9.282479,2021:12:22:13:46:58.806
10771,1640148418825,0.7144515,2.2978628,9.598682,2021:12:22:13:46:58.825
10772,1640148418842,-0.3527342,1.5277164,9.928659,2021:12:22:13:46:58.842
10773,1640148418858,-0.38147995,2.2206087,9.532208,2021:12:22:13:46:58.858
10774,1640148418878,-0.7180447,1.8019987,8.64109,2021:12:22:13:46:58.878
10775,1640148418906,-0.5353895,1.8648801,9.659767,2021:12:22:13:46:58.906
10776,1640148418924,-0.84740055,2.7260547,9.041734,2021:12:22:13:46:58.924
10777,1640148418942,-0.32877943,2.1295805,9.687914,2021:12:22:13:46:58.942
10778,1640148418957,0.94501626,4.1262116,10.32032,2021:12:22:13:46:58.957
10779,1640148418982,0.84919715,2.6583824,9.296852,2021:12:22:13:46:58.982
10780,1640148419000,-0.5545533,3.3710372,9.216603,2021:12:22:13:46:59.000
10781,1640148419024,-0.4006438,3.0242918,8.122469,2021:12:22:13:46:59.024
10782,1640148419041,-0.38147995,2.682936,9.645394,2021:12:22:13:46:59.041
10783,1640148419062,-0.030542351,2.0044167,8.145824,2021:12:22:13:46:59.062
10784,1640148419081,-0.4198076,2.1583261,8.975858,2021:12:22:13:46:59.081
10785,1640148419105,0.08503949,1.8457162,8.424299,2021:12:22:13:46:59.105
10786,1640148419123,0.094621405,1.1480331,11.267733,2021:12:22:13:46:59.123
10787,1640148419141,0.7527791,2.7452185,11.1785,2021:12:22:13:46:59.141
10788,1640148419156,1.3869821,1.5372983,9.447767,2021:12:22:13:46:59.156
10789,1640148419179,1.4354905,3.3081558,8.739903,2021:12:22:13:46:59.179
10790,1640148419195,0.7958977,1.8409252,9.405248,2021:12:22:13:46:59.195
10791,1640148419224,0.670734,2.976382,8.962084,2021:12:22:13:46:59.224
10792,1640148419239,0.22397724,1.4121346,9.121983,2021:12:22:13:46:59.239
10793,1640148419258,-0.14133324,2.9476364,9.626829,2021:12:22:13:46:59.258
10794,1640148419276,0.2287682,2.264326,9.169293,2021:12:22:13:46:59.276
10795,1640148419299,0.23835011,2.5913088,10.173597,2021:12:22:13:46:59.299
10796,1640148419322,0.1952315,2.2062356,9.169293,2021:12:22:13:46:59.322
10797,1640148419340,0.45454204,3.0482464,9.683124,2021:12:22:13:46:59.340
10798,1640148419358,-0.016169481,2.3266084,9.490287,2021:12:22:13:46:59.358
10799,1640148419381,-0.20361568,1.9559082,8.527904,2021:12:22:13:46:59.381
10800,1640148419404,0.08923157,2.4469814,10.801212,2021:12:22:13:46:59.404
10801,1640148419422,0.7240334,2.6973088,8.834525,2021:12:22:13:46:59.422
10802,1640148419442,0.13774002,1.8259535,9.810682,2021:12:22:13:46:59.442
10803,1640148419462,-0.10300558,4.343003,8.626718,2021:12:22:13:46:59.462
10804,1640148419481,-0.67971706,2.7212636,7.6505594,2021:12:22:13:46:59.481
10805,1640148419505,-0.5066437,3.4237378,9.881349,2021:12:22:13:46:59.505
10806,1640148419521,-0.96298236,4.3573756,9.060898,2021:12:22:13:46:59.521
10807,1640148419543,-0.6024628,2.6685631,9.169293,2021:12:22:13:46:59.543
10808,1640148419561,-0.33836135,2.875173,9.207022,2021:12:22:13:46:59.561
10809,1640148419582,-0.3527342,4.1453757,9.126773,2021:12:22:13:46:59.582
10810,1640148419605,-0.6168357,2.682936,8.77344,2021:12:22:13:46:59.605
10811,1640148419625,-1.0444286,2.6296365,9.235168,2021:12:22:13:46:59.625
10812,1640148419642,-0.25152525,3.5249467,9.593891,2021:12:22:13:46:59.642
10813,1640148419660,-0.13115245,2.0379534,9.155519,2021:12:22:13:46:59.660
10814,1640148419698,0.11857619,4.005839,8.919564,2021:12:22:13:46:59.698
10815,1640148419721,0.6425871,2.889546,8.990231,2021:12:22:13:46:59.721
10816,1640148419740,0.31081334,3.0338736,9.032751,2021:12:22:13:46:59.740
10817,1640148419758,0.17187558,2.9326646,9.334581,2021:12:22:13:46:59.758
10818,1640148419779,0.40723136,3.0434556,8.744695,2021:12:22:13:46:59.779
10819,1640148419798,0.40723136,3.1350825,8.250028,2021:12:22:13:46:59.798
10820,1640148419819,0.15211289,2.3074448,10.202343,2021:12:22:13:46:59.819
10821,1640148419840,0.11857619,3.4620655,9.174084,2021:12:22:13:46:59.840
10822,1640148419859,0.349141,3.0195007,8.64109,2021:12:22:13:46:59.859
10823,1640148419881,0.39285848,3.7123928,10.62215,2021:12:22:13:46:59.881
10824,1640148419903,0.19583037,2.1343713,9.792117,2021:12:22:13:46:59.903
10825,1640148419922,-0.092824794,3.375828,10.102931,2021:12:22:13:46:59.922
10826,1640148419940,0.49346858,2.9572182,9.060898,2021:12:22:13:46:59.940
10827,1640148419962,0.0035932178,3.7555115,8.650672,2021:12:22:13:46:59.962
10828,1640148419987,-0.20780776,3.1829922,8.98544,2021:12:22:13:46:59.987
10829,1640148420003,-0.57311827,3.59202,9.259124,2021:12:22:13:47:00.003
10830,1640148420022,-0.80907285,2.875173,9.19744,2021:12:22:13:47:00.022
10831,1640148420039,-0.6168357,4.4292397,8.759068,2021:12:22:13:47:00.039
10832,1640148420057,-0.82344574,3.1015458,8.72613,2021:12:22:13:47:00.057
10833,1640148420077,-0.8378186,3.2410824,9.042333,2021:12:22:13:47:00.077
10834,1640148420098,-0.73660964,3.38541,9.523225,2021:12:22:13:47:00.098
10835,1640148420119,-0.77493733,2.581727,8.929146,2021:12:22:13:47:00.119
10836,1640148420139,-0.84740055,2.7452185,9.414829,2021:12:22:13:47:00.139
10837,1640148420156,-0.6551634,2.692518,9.324999,2021:12:22:13:47:00.156
10838,1640148420179,-0.6839091,4.0447655,8.570423,2021:12:22:13:47:00.179
10839,1640148420198,-0.09761575,3.2650373,8.966875,2021:12:22:13:47:00.198
10840,1640148420220,-0.121570535,3.1782012,9.287271,2021:12:22:13:47:00.220
10841,1640148420239,-0.40004492,3.6788561,9.174084,2021:12:22:13:47:00.239
10842,1640148420262,-0.3329715,3.6309466,8.763858,2021:12:22:13:47:00.262
10843,1640148420281,-0.54916346,3.2698283,8.962084,2021:12:22:13:47:00.281
10844,1640148420304,-0.49646294,3.0338736,9.060898,2021:12:22:13:47:00.304
10845,1640148420320,-0.4341805,4.213048,8.697983,2021:12:22:13:47:00.320
10846,1640148420340,-0.59228206,2.797919,9.032751,2021:12:22:13:47:00.340
10847,1640148420362,-0.909683,2.581727,9.697496,2021:12:22:13:47:00.362
10848,1640148420383,-0.6647453,3.0769923,9.423813,2021:12:22:13:47:00.383
10849,1640148420404,0.18624845,3.4812293,9.183666,2021:12:22:13:47:00.404
10850,1640148420420,0.24373995,3.0290825,8.787214,2021:12:22:13:47:00.420
10851,1640148420439,0.06587566,3.192574,9.287271,2021:12:22:13:47:00.439
10852,1640148420462,0.20062132,3.4476924,9.108209,2021:12:22:13:47:00.462
10853,1640148420480,-0.18385299,3.0147097,8.824943,2021:12:22:13:47:00.480
10854,1640148420505,-0.5347906,3.4764383,9.315417,2021:12:22:13:47:00.505
10855,1640148420522,-0.15989819,3.2117379,8.98544,2021:12:22:13:47:00.522
10856,1640148420545,0.3012314,3.38541,8.829734,2021:12:22:13:47:00.545
10857,1640148420559,0.661751,3.0674102,8.820152,2021:12:22:13:47:00.559
10858,1640148420575,0.9168694,2.7212636,9.084253,2021:12:22:13:47:00.575
10859,1640148420597,1.0755699,2.875173,9.141146,2021:12:22:13:47:00.597
10860,1640148420623,0.9168694,2.3553543,9.537598,2021:12:22:13:47:00.623
10861,1640148420638,1.1186885,3.7363477,8.735711,2021:12:22:13:47:00.638
10862,1640148420657,0.638395,2.269117,8.896209,2021:12:22:13:47:00.657
10863,1640148420676,0.5515589,2.7500093,9.193248,2021:12:22:13:47:00.676
10864,1640148420704,0.4078302,5.141296,8.829734,2021:12:22:13:47:00.704
10865,1640148420721,-0.20780776,1.9367445,9.226186,2021:12:22:13:47:00.721
10866,1640148420739,-0.24613541,2.7643821,9.829846,2021:12:22:13:47:00.739
10867,1640148420759,-0.34195456,2.6488004,10.136467,2021:12:22:13:47:00.759
10868,1640148420781,-0.1497174,2.572145,9.4196205,2021:12:22:13:47:00.781
10869,1640148420804,-0.52940077,3.0530374,9.575327,2021:12:22:13:47:00.804
10870,1640148420821,-0.1736722,3.38541,9.282479,2021:12:22:13:47:00.821
10871,1640148420839,-0.75517464,3.4764383,8.933937,2021:12:22:13:47:00.839
10872,1640148420863,-0.7360108,3.3614552,8.759068,2021:12:22:13:47:00.863
10873,1640148420887,-0.65935546,3.3949919,8.942921,2021:12:22:13:47:00.887
10874,1640148420904,-0.5821013,3.7650933,9.032751,2021:12:22:13:47:00.904
10875,1640148420921,-0.13055357,3.8279748,8.721338,2021:12:22:13:47:00.921
10876,1640148420943,0.22038403,3.611184,9.009395,2021:12:22:13:47:00.943
10877,1640148420961,0.49406746,3.4620655,9.23996,2021:12:22:13:47:00.961
10878,1640148420988,0.64797693,2.9182918,8.844107,2021:12:22:13:47:00.988
10879,1640148421002,0.1772654,2.783546,9.287271,2021:12:22:13:47:01.002
10880,1640148421021,0.028146872,3.0099187,9.037541,2021:12:22:13:47:01.021
10881,1640148421036,0.18684733,3.0674102,8.962084,2021:12:22:13:47:01.036
10882,1640148421059,0.7635588,2.9182918,9.047124,2021:12:22:13:47:01.059
10883,1640148421077,1.2630161,2.7787552,8.980649,2021:12:22:13:47:01.077
10884,1640148421107,1.3881798,3.0674102,9.032751,2021:12:22:13:47:01.107
10885,1640148421122,1.3211064,3.3416927,9.098626,2021:12:22:13:47:01.122
10886,1640148421141,1.5852079,2.875173,8.886626,2021:12:22:13:47:01.141
10887,1640148421159,1.4073436,3.1494553,9.11779,2021:12:22:13:47:01.159
10888,1640148421182,1.3258973,2.9668002,8.999813,2021:12:22:13:47:01.182
10889,1640148421204,1.2342703,2.9135008,9.098626,2021:12:22:13:47:01.204
10890,1640148421221,1.0084965,2.8560092,9.198039,2021:12:22:13:47:01.221
10891,1640148421240,1.1240783,2.8608003,9.084852,2021:12:22:13:47:01.240
10892,1640148421261,1.1049144,3.187783,8.962084,2021:12:22:13:47:01.261
10893,1640148421280,0.8593779,2.7308455,9.009395,2021:12:22:13:47:01.280
10894,1640148421305,1.0037055,2.494891,9.075271,2021:12:22:13:47:01.305
10895,1640148421339,0.7923045,2.875173,9.367518,2021:12:22:13:47:01.339
10896,1640148421355,0.7491859,2.7260547,9.442976,2021:12:22:13:47:01.355
10897,1640148421360,0.8935135,2.5092638,9.093836,2021:12:22:13:47:01.360
10898,1640148421386,0.5521578,2.470936,9.348954,2021:12:22:13:47:01.386
10899,1640148421403,0.5952764,2.6535914,9.429202,2021:12:22:13:47:01.403
10900,1640148421421,0.5425759,2.687727,9.324999,2021:12:22:13:47:01.421
10901,1640148421458,0.15810159,2.783546,9.211813,2021:12:22:13:47:01.458
10902,1640148421477,-0.41381893,2.7164726,9.4854965,2021:12:22:13:47:01.477
10903,1640148421503,-0.79829323,2.788337,9.537598,2021:12:22:13:47:01.503
10904,1640148421516,-0.36111838,4.227421,9.178875,2021:12:22:13:47:01.516
10905,1640148421537,-2.1583261,5.5551147,8.754276,2021:12:22:13:47:01.537
10906,1640148421558,-3.643523,3.2410824,8.17457,2021:12:22:13:47:01.558
10907,1640148421579,-2.7733653,2.7356365,9.11779,2021:12:22:13:47:01.579
10908,1640148421601,-0.56353635,7.1816444,8.801587,2021:12:22:13:47:01.601
10909,1640148421618,-0.7797283,4.617285,8.221282,2021:12:22:13:47:01.618
10910,1640148421642,-2.4421904,3.5776472,8.678819,2021:12:22:13:47:01.642
10911,1640148421659,-3.3842123,4.6412396,9.093836,2021:12:22:13:47:01.659
10912,1640148421686,-2.8314557,3.6836472,8.452446,2021:12:22:13:47:01.686
10913,1640148421703,-1.8654789,4.804731,8.730921,2021:12:22:13:47:01.703
10914,1640148421720,-1.6349142,4.722686,8.259011,2021:12:22:13:47:01.720
10915,1640148421742,-1.8798518,4.5017033,8.59857,2021:12:22:13:47:01.742
10916,1640148421764,-1.7840327,5.01194,8.334469,2021:12:22:13:47:01.764
10917,1640148421787,-1.1546206,4.9346857,8.056593,2021:12:22:13:47:01.787
10918,1640148421800,-1.024666,5.016731,8.217091,2021:12:22:13:47:01.800
10919,1640148421819,-0.9671745,4.578358,8.17457,2021:12:22:13:47:01.819
10920,1640148421838,-1.2743946,4.2513757,8.980649,2021:12:22:13:47:01.838
10921,1640148421861,-1.3468578,3.8136017,8.542276,2021:12:22:13:47:01.861
10922,1640148421879,-1.1977392,3.4285285,9.145937,2021:12:22:13:47:01.879
10923,1640148421903,-1.3276939,3.4381106,8.499757,2021:12:22:13:47:01.903
10924,1640148421919,-1.0917393,3.2842011,8.735711,2021:12:22:13:47:01.919
10925,1640148421940,-1.4426769,3.90463,8.740502,2021:12:22:13:47:01.940
10926,1640148421956,-1.4762137,3.9627204,8.617734,2021:12:22:13:47:01.956
10927,1640148421979,-0.8659655,4.400494,8.532695,2021:12:22:13:47:01.979
10928,1640148422002,-0.78931016,4.7472396,8.066175,2021:12:22:13:47:02.002
10929,1640148422021,-0.6976831,4.717895,8.636299,2021:12:22:13:47:02.021
10930,1640148422038,-0.6833103,5.492832,7.8110566,2021:12:22:13:47:02.038
10931,1640148422059,-0.68810123,5.0311036,7.9907174,2021:12:22:13:47:02.059
10932,1640148422084,-1.5001684,5.093386,8.778231,2021:12:22:13:47:02.084
10933,1640148422103,-1.4187222,4.9730134,7.745181,2021:12:22:13:47:02.103
10934,1640148422120,-1.0917393,5.001759,9.659767,2021:12:22:13:47:02.120
10935,1640148422139,-0.46711832,5.001759,8.334469,2021:12:22:13:47:02.139
10936,1640148422160,-0.80368304,5.3724594,7.4385595,2021:12:22:13:47:02.160
10937,1640148422185,-0.6354007,4.2561665,8.485384,2021:12:22:13:47:02.185
10938,1640148422201,-0.14492646,4.1549573,8.716548,2021:12:22:13:47:02.201
10939,1640148422222,-0.15929933,4.3382115,8.867463,2021:12:22:13:47:02.222
10940,1640148422243,0.31620318,4.496912,8.155407,2021:12:22:13:47:02.243
10941,1640148422261,0.23954785,4.7616124,8.3302765,2021:12:22:13:47:02.261
10942,1640148422285,0.17666654,4.833477,8.254819,2021:12:22:13:47:02.285
10943,1640148422303,0.68151367,4.84785,8.372197,2021:12:22:13:47:02.303
10944,1640148422321,1.3396714,4.7855673,8.376988,2021:12:22:13:47:02.321
10945,1640148422345,1.2534342,4.5639853,8.542276,2021:12:22:13:47:02.345
10946,1640148422361,0.959988,4.294494,8.867463,2021:12:22:13:47:02.361
10947,1640148422385,0.7102594,4.1357937,7.8302207,2021:12:22:13:47:02.385
10948,1640148422402,0.6623498,4.0345845,8.735711,2021:12:22:13:47:02.402
10949,1640148422423,0.4988584,4.227421,8.537485,2021:12:22:13:47:02.423
10950,1640148422443,0.26350263,4.684358,8.9004,2021:12:22:13:47:02.443
10951,1640148422461,0.4749036,4.3286295,9.075271,2021:12:22:13:47:02.461
10952,1640148422479,1.2294793,4.22263,8.966875,2021:12:22:13:47:02.479
10953,1640148422502,1.0516151,2.8368454,9.183666,2021:12:22:13:47:02.502
10954,1640148422520,-0.2269716,3.1542463,8.763858,2021:12:22:13:47:02.520
10955,1640148422541,-0.8611745,3.6549015,8.862672,2021:12:22:13:47:02.541
10956,1640148422562,-0.6928922,3.780065,8.839315,2021:12:22:13:47:02.562
10957,1640148422580,0.8162593,4.1357937,8.9004,2021:12:22:13:47:02.580
10958,1640148422602,1.9499196,3.5728562,8.905191,2021:12:22:13:47:02.602
10959,1640148422624,1.4690272,3.707602,8.64109,2021:12:22:13:47:02.624
10960,1640148422639,0.49825954,3.3512745,9.263914,2021:12:22:13:47:02.639
10961,1640148422660,0.10420331,3.2362914,8.532695,2021:12:22:13:47:02.660
